0.000115497,0.001643682,0.001643682,0.006293766,0.001114112,0.000543572,0.00028239,2.21E-06,0.001643682,8.74E-05,3.51E-07,2.42E-05,0.001114112,8.74E-05,0.001114112,0.003879961,0.00077124,0.001643682,0.010746965,2.95E-07,0.000207431,0.006293766,0.002486772,0.010746965,0.000543572,0.006293766,0.010746965,0.000207431,0.006293766,3.96E-05,0.006293766,0.002486772,0.00077124,0.006293766,0.001114112,6.66E-05,0.010746965,0.001114112,0.002486772,0.003879961,0.010746965,0.010746965,0.006293766,1.03E-06,0.001643682,0.001114112,0.002486772,0.003879961,0.019726203,1,0.001643682,0.001643682,0.010746965,0.00077124,0.001114112,0.00028239,0.003879961,0.010746965,0.208465,0.001114112,0.000543572,0.000543572,0.006293766,0.00028239,0.000543572,5.12E-05,0.010746965,0.010746965,0.010746965,0.019726203,0.003879961,0.001643682,0.001643682,0.010746965,0.001114112,0.003879961,0.010746965,0.001643682,0.000389123,0.00028239,0.003879961,0.040542344,0.040542344,0.040542344,0.010746965,0.006293766,0.010746965,0.010746965,0.006293766
6.66E-05,0.00077124,0.00077124,0.14194,0.00028239,0.00028239,0.000154029,1.50E-06,0.00077124,3.08E-05,1.78E-07,9.57E-06,0.000543572,3.08E-05,0.000543572,0.001643682,0.000389123,0.00077124,0.003879961,1.51E-07,0.000115497,0.002486772,0.001114112,0.003879961,0.00028239,0.002486772,0.003879961,0.000115497,0.002486772,2.42E-05,0.002486772,0.001114112,0.000389123,0.002486772,0.000543572,3.96E-05,0.003879961,0.163375,0.001114112,0.21482,0.003879961,0.003879961,0.002486772,7.12E-07,0.00077124,0.000543572,0.001114112,0.001643682,0.12548,0.001643682,1,0.00077124,0.003879961,0.000389123,0.000543572,0.04906,0.15749,0.003879961,0.10486,0.000543572,0.00028239,0.00028239,0.002486772,0.000154029,0.00028239,3.08E-05,0.003879961,0.003879961,0.003879961,0.006293766,0.00077124,0.15794,0.00077124,0.003879961,0.000543572,0.001643682,0.003879961,0.00077124,0.000207431,8.74E-05,0.001643682,0.003879961,0.003879961,0.003879961,0.003879961,0.002486772,0.003879961,0.003879961,0.002486772
6.66E-05,0.00077124,0.00077124,0.002486772,0.00028239,0.00028239,0.000154029,1.50E-06,0.00077124,3.08E-05,1.78E-07,9.57E-06,0.000543572,3.08E-05,0.000543572,0.001643682,0.000389123,0.00077124,0.003879961,1.51E-07,0.000115497,0.002486772,0.001114112,0.003879961,0.00028239,0.002486772,0.003879961,0.000115497,0.002486772,2.42E-05,0.002486772,0.001114112,0.000389123,0.002486772,0.000543572,3.96E-05,0.003879961,0.000543572,0.001114112,0.001643682,0.003879961,0.003879961,0.002486772,7.12E-07,0.00077124,0.000543572,0.001114112,0.001643682,0.002486772,0.001643682,0.00077124,1,0.003879961,0.000389123,0.000543572,0.000154029,0.001643682,0.003879961,0.00028239,0.000543572,0.00028239,0.00028239,0.002486772,0.000154029,0.00028239,3.08E-05,0.003879961,0.003879961,0.003879961,0.006293766,0.00077124,0.00077124,0.00077124,0.003879961,0.000543572,0.001643682,0.003879961,0.00077124,0.000207431,8.74E-05,0.001643682,0.003879961,0.003879961,0.003879961,0.003879961,0.002486772,0.003879961,0.003879961,0.002486772
0.000207431,0.003879961,0.003879961,0.019726203,0.001114112,0.001114112,0.000543572,3.31E-06,0.003879961,8.74E-05,3.51E-07,2.42E-05,0.002486772,8.74E-05,0.002486772,0.010746965,0.001643682,0.003879961,0.040542344,2.95E-07,0.000389123,0.019726203,0.006293766,0.040542344,0.001114112,0.019726203,0.040542344,0.000389123,0.019726203,6.66E-05,0.019726203,0.006293766,0.001643682,0.019726203,0.002486772,0.000115497,0.040542344,0.002486772,0.006293766,0.010746965,0.040542344,0.040542344,0.019726203,1.50E-06,0.003879961,0.002486772,0.006293766,0.010746965,0.019726203,0.010746965,0.003879961,0.003879961,1,0.001643682,0.002486772,0.000543572,0.010746965,0.040542344,0.001114112,0.002486772,0.001114112,0.001114112,0.019726203,0.000543572,0.001114112,8.74E-05,0.040542344,0.040542344,0.040542344,0.103667567,0.003879961,0.003879961,0.003879961,0.040542344,0.002486772,0.010746965,0.040542344,0.003879961,0.00077124,0.00028239,0.010746965,0.040542344,0.040542344,0.040542344,0.040542344,0.019726203,0.040542344,0.040542344,0.019726203
3.96E-05,0.000389123,0.000389123,0.001114112,0.000154029,0.000154029,0.000154029,1.03E-06,0.000389123,1.90E-05,1.78E-07,9.57E-06,0.00028239,1.90E-05,0.00028239,0.00077124,0.000207431,0.000389123,0.001643682,1.10E-07,6.66E-05,0.001114112,0.000543572,0.001643682,0.000154029,0.001114112,0.001643682,6.66E-05,0.001114112,1.51E-05,0.001114112,0.000543572,0.000207431,0.001114112,0.00028239,2.42E-05,0.001643682,0.00028239,0.000543572,0.00077124,0.001643682,0.001643682,0.001114112,4.98E-07,0.000389123,0.00028239,0.000543572,0.00077124,0.001114112,0.00077124,0.000389123,0.000389123,0.001643682,1,0.00028239,8.74E-05,0.00077124,0.001643682,0.000154029,0.00028239,0.000154029,0.000154029,0.001114112,8.74E-05,0.000154029,1.90E-05,0.001643682,0.001643682,0.001643682,0.002486772,0.000389123,0.000389123,0.000389123,0.001643682,0.00028239,0.00077124,0.001643682,0.000389123,0.000115497,5.12E-05,0.00077124,0.001643682,0.001643682,0.001643682,0.001643682,0.001114112,0.001643682,0.001643682,0.001114112
5.12E-05,0.000543572,0.000543572,0.001643682,0.000207431,0.000207431,0.000115497,1.24E-06,0.000543572,2.42E-05,1.51E-07,7.68E-06,0.000389123,2.42E-05,0.000389123,0.001114112,0.00028239,0.000543572,0.002486772,1.29E-07,8.74E-05,0.001643682,0.00077124,0.002486772,0.000207431,0.001643682,0.002486772,8.74E-05,0.001643682,1.90E-05,0.001643682,0.00077124,0.00028239,0.001643682,0.000389123,3.08E-05,0.002486772,0.000389123,0.00077124,0.001114112,0.002486772,0.002486772,0.001643682,5.95E-07,0.000543572,0.000389123,0.00077124,0.001114112,0.001643682,0.001114112,0.000543572,0.000543572,0.002486772,0.00028239,1,0.000115497,0.001114112,0.002486772,0.000207431,0.000389123,0.000207431,0.000207431,0.001643682,0.000115497,0.000207431,2.42E-05,0.002486772,0.002486772,0.002486772,0.003879961,0.000543572,0.000543572,0.000543572,0.002486772,0.000389123,0.001114112,0.002486772,0.000543572,0.000154029,6.66E-05,0.001114112,0.002486772,0.002486772,0.002486772,0.002486772,0.001643682,0.002486772,0.002486772,0.001643682
1.90E-05,0.000154029,0.000154029,0.000389123,6.66E-05,6.66E-05,3.96E-05,5.95E-07,0.000154029,9.57E-06,7.97E-08,3.31E-06,0.000115497,9.57E-06,0.10573,0.00028239,8.74E-05,0.000154029,0.000543572,9.34E-08,3.08E-05,0.000389123,0.000207431,0.000543572,6.66E-05,0.000389123,0.000543572,3.08E-05,0.000389123,7.68E-06,0.000389123,0.000207431,8.74E-05,0.000389123,0.000115497,1.20E-05,0.000543572,0.000115497,0.000207431,0.00028239,0.000543572,0.000543572,0.000389123,2.95E-07,0.000154029,0.000115497,0.000207431,0.00028239,0.000389123,0.00028239,0.04906,0.000154029,0.000543572,8.74E-05,0.000115497,1,0.00028239,0.000543572,6.66E-05,0.000115497,6.66E-05,6.66E-05,0.000389123,3.96E-05,6.66E-05,9.57E-06,0.000543572,0.000543572,0.000543572,0.00077124,0.000154029,0.07277,0.000154029,0.000543572,0.000115497,0.00028239,0.000543572,0.000154029,8.74E-05,2.42E-05,0.00028239,0.000543572,0.000543572,0.000543572,0.000543572,0.000389123,0.000543572,0.000543572,0.000389123
0.000115497,0.001643682,0.001643682,0.82459,0.000543572,0.000543572,0.00028239,2.21E-06,0.001643682,5.12E-05,2.49E-07,1.51E-05,0.001114112,5.12E-05,0.002486772,0.003879961,0.00077124,0.001643682,0.010746965,2.11E-07,0.000207431,0.006293766,0.002486772,0.010746965,0.000543572,0.006293766,0.010746965,0.000207431,0.006293766,3.96E-05,0.006293766,0.002486772,0.00077124,0.006293766,0.001114112,0.000115497,0.010746965,0.233975,0.002486772,0.45407,0.010746965,0.010746965,0.006293766,1.03E-06,0.001643682,0.001114112,0.002486772,0.003879961,0.365475,0.003879961,0.15749,0.001643682,0.010746965,0.00077124,0.001114112,0.00028239,1,0.010746965,0.244235,0.001114112,0.000543572,0.000543572,0.006293766,0.00028239,0.000543572,5.12E-05,0.010746965,0.010746965,0.040542344,0.019726203,0.001643682,0.001643682,0.001643682,0.010746965,0.001114112,0.003879961,0.010746965,0.001643682,0.000389123,0.000154029,0.003879961,0.010746965,0.010746965,0.010746965,0.010746965,0.006293766,0.010746965,0.010746965,0.006293766
0.000207431,0.003879961,0.003879961,0.019726203,0.001114112,0.001114112,0.000543572,3.31E-06,0.003879961,8.74E-05,3.51E-07,2.42E-05,0.002486772,8.74E-05,0.002486772,0.010746965,0.001643682,0.003879961,0.040542344,2.95E-07,0.000389123,0.019726203,0.006293766,0.040542344,0.001114112,0.019726203,0.040542344,0.000389123,0.019726203,6.66E-05,0.019726203,0.006293766,0.001643682,0.019726203,0.002486772,0.000115497,0.040542344,0.002486772,0.006293766,0.010746965,0.040542344,0.040542344,0.019726203,1.50E-06,0.003879961,0.002486772,0.006293766,0.010746965,0.019726203,0.010746965,0.003879961,0.003879961,0.040542344,0.001643682,0.002486772,0.000543572,0.010746965,1,0.001114112,0.002486772,0.001114112,0.001114112,0.019726203,0.000543572,0.001114112,8.74E-05,0.040542344,0.040542344,0.040542344,0.103667567,0.003879961,0.003879961,0.003879961,0.040542344,0.002486772,0.010746965,0.040542344,0.003879961,0.00077124,0.00028239,0.010746965,0.040542344,0.040542344,0.040542344,0.040542344,0.019726203,0.040542344,0.040542344,0.019726203
3.08E-05,0.00028239,0.00028239,0.21776,0.000115497,0.000115497,6.66E-05,8.55E-07,0.00028239,1.51E-05,1.10E-07,5.00E-06,0.000207431,1.51E-05,0.000389123,0.000543572,0.000154029,0.00028239,0.001114112,9.34E-08,5.12E-05,0.00077124,0.000389123,0.001114112,0.000115497,0.00077124,0.001114112,5.12E-05,0.00077124,1.20E-05,0.00077124,0.000389123,0.000154029,0.00077124,0.000207431,3.08E-05,0.001114112,0.13879,0.000389123,0.199525,0.001114112,0.001114112,0.00077124,4.17E-07,0.00028239,0.000207431,0.000389123,0.000543572,0.18364,0.208465,0.10486,0.00028239,0.001114112,0.000154029,0.000207431,6.66E-05,0.244235,0.001114112,1,0.000207431,0.000115497,0.000115497,0.00077124,6.66E-05,0.000115497,1.51E-05,0.001114112,0.001114112,0.002486772,0.001643682,0.00028239,0.00028239,0.00028239,0.001114112,0.000207431,0.000543572,0.001114112,0.00028239,8.74E-05,3.96E-05,0.000543572,0.001114112,0.001114112,0.001114112,0.001114112,0.00077124,0.001114112,0.001114112,0.00077124
5.12E-05,0.000543572,0.000543572,0.001643682,0.000207431,0.000207431,0.000115497,1.24E-06,0.000543572,2.42E-05,1.51E-07,7.68E-06,0.000389123,2.42E-05,0.000389123,0.001114112,0.00028239,0.000543572,0.002486772,1.29E-07,8.74E-05,0.001643682,0.00077124,0.002486772,0.000207431,0.001643682,0.002486772,8.74E-05,0.001643682,1.90E-05,0.001643682,0.00077124,0.00028239,0.001643682,0.000389123,3.08E-05,0.002486772,0.000389123,0.00077124,0.001114112,0.002486772,0.002486772,0.001643682,5.95E-07,0.000543572,0.000389123,0.00077124,0.001114112,0.001643682,0.001114112,0.000543572,0.000543572,0.002486772,0.00028239,0.000389123,0.000115497,0.001114112,0.002486772,0.000207431,1,0.000207431,0.000207431,0.001643682,0.000115497,0.000207431,2.42E-05,0.002486772,0.002486772,0.002486772,0.003879961,0.000543572,0.000543572,0.000543572,0.002486772,0.000389123,0.001114112,0.002486772,0.000543572,0.000154029,6.66E-05,0.001114112,0.002486772,0.002486772,0.002486772,0.002486772,0.001643682,0.002486772,0.002486772,0.001643682
3.08E-05,0.00028239,0.00028239,0.00077124,0.000115497,0.000115497,6.66E-05,8.55E-07,0.00028239,1.51E-05,1.10E-07,5.00E-06,0.000207431,1.51E-05,0.000207431,0.000543572,0.000154029,0.00028239,0.001114112,9.34E-08,5.12E-05,0.00077124,0.000389123,0.001114112,0.000115497,0.00077124,0.001114112,5.12E-05,0.00077124,1.20E-05,0.00077124,0.000389123,0.000154029,0.00077124,0.000207431,1.90E-05,0.001114112,0.000207431,0.000389123,0.000543572,0.001114112,0.001114112,0.00077124,4.17E-07,0.00028239,0.000207431,0.000389123,0.000543572,0.00077124,0.000543572,0.00028239,0.00028239,0.001114112,0.000154029,0.000207431,6.66E-05,0.000543572,0.001114112,0.000115497,0.000207431,1,0.000115497,0.00077124,6.66E-05,0.000207431,1.51E-05,0.001114112,0.001114112,0.001114112,0.001643682,0.00028239,0.00028239,0.00028239,0.001114112,0.000207431,0.000543572,0.001114112,0.00028239,8.74E-05,3.96E-05,0.000543572,0.001114112,0.001114112,0.001114112,0.001114112,0.00077124,0.001114112,0.001114112,0.00077124
3.08E-05,0.00028239,0.00028239,0.00077124,0.000115497,0.000115497,6.66E-05,8.55E-07,0.00028239,1.51E-05,1.10E-07,5.00E-06,0.000207431,1.51E-05,0.000207431,0.000543572,0.000154029,0.00028239,0.001114112,9.34E-08,5.12E-05,0.00077124,0.000389123,0.001114112,0.000115497,0.00077124,0.001114112,5.12E-05,0.00077124,1.20E-05,0.00077124,0.000389123,0.000154029,0.00077124,0.000207431,1.90E-05,0.001114112,0.000207431,0.000389123,0.000543572,0.001114112,0.001114112,0.00077124,4.17E-07,0.00028239,0.000207431,0.000389123,0.000543572,0.00077124,0.000543572,0.00028239,0.00028239,0.001114112,0.000154029,0.000207431,6.66E-05,0.000543572,0.001114112,0.000115497,0.000207431,0.000115497,1,0.00077124,6.66E-05,0.000115497,1.51E-05,0.001114112,0.001114112,0.001114112,0.001643682,0.00028239,0.00028239,0.00028239,0.001114112,0.000207431,0.000543572,0.001114112,0.00028239,8.74E-05,3.96E-05,0.000543572,0.001114112,0.001114112,0.001114112,0.001114112,0.00077124,0.001114112,0.001114112,0.00077124
0.000154029,0.002486772,0.002486772,0.010746965,0.001643682,0.00077124,0.000389123,2.70E-06,0.002486772,6.66E-05,4.17E-07,1.90E-05,0.001643682,6.66E-05,0.001643682,0.006293766,0.001114112,0.002486772,0.019726203,2.49E-07,0.00028239,0.010746965,0.003879961,0.019726203,0.00077124,0.010746965,0.019726203,0.00028239,0.010746965,5.12E-05,0.010746965,0.003879961,0.001114112,0.010746965,0.001643682,8.74E-05,0.019726203,0.001643682,0.003879961,0.006293766,0.019726203,0.019726203,0.010746965,1.24E-06,0.002486772,0.001643682,0.003879961,0.006293766,0.010746965,0.006293766,0.002486772,0.002486772,0.019726203,0.001114112,0.001643682,0.000389123,0.006293766,0.019726203,0.00077124,0.001643682,0.00077124,0.00077124,1,0.000389123,0.00077124,6.66E-05,0.019726203,0.019726203,0.019726203,0.040542344,0.002486772,0.002486772,0.002486772,0.019726203,0.001643682,0.006293766,0.019726203,0.002486772,0.000543572,0.000207431,0.006293766,0.019726203,0.019726203,0.019726203,0.019726203,0.010746965,0.019726203,0.019726203,0.010746965
3.08E-05,0.000154029,0.000154029,0.000389123,6.66E-05,6.66E-05,3.96E-05,0.766775,0.000154029,9.57E-06,7.97E-08,5.00E-06,0.000115497,1.51E-05,0.000115497,0.00028239,8.74E-05,0.000154029,0.000543572,9.34E-08,3.08E-05,0.000389123,0.000207431,0.000543572,0.11363,0.000389123,0.189155,3.08E-05,0.000389123,0.141705,0.000389123,0.000207431,8.74E-05,0.000389123,0.000115497,1.20E-05,0.000543572,0.000115497,0.000207431,0.00028239,0.000543572,0.000543572,0.000389123,0.094785,0.000154029,0.000115497,0.000207431,0.00028239,0.000389123,0.00028239,0.000154029,0.000154029,0.000543572,8.74E-05,0.000115497,3.96E-05,0.00028239,0.000543572,6.66E-05,0.000115497,6.66E-05,6.66E-05,0.000389123,1,6.66E-05,9.57E-06,0.000543572,0.000543572,0.000543572,0.00077124,0.000154029,0.000154029,0.000154029,0.000543572,0.000115497,0.00028239,0.000543572,0.000154029,5.12E-05,2.42E-05,0.00028239,0.000543572,0.000543572,0.000543572,0.000543572,0.000389123,0.000543572,0.000543572,0.000389123
3.08E-05,0.00028239,0.00028239,0.00077124,0.000115497,0.000115497,6.66E-05,8.55E-07,0.00028239,1.51E-05,1.10E-07,5.00E-06,0.000207431,1.51E-05,0.000207431,0.000543572,0.000154029,0.00028239,0.001114112,9.34E-08,5.12E-05,0.00077124,0.000389123,0.001114112,0.000115497,0.00077124,0.001114112,5.12E-05,0.00077124,1.20E-05,0.00077124,0.000389123,0.000154029,0.00077124,0.000207431,1.90E-05,0.001114112,0.000207431,0.000389123,0.000543572,0.001114112,0.001114112,0.00077124,4.17E-07,0.00028239,0.000207431,0.000389123,0.000543572,0.00077124,0.000543572,0.00028239,0.00028239,0.001114112,0.000154029,0.000207431,6.66E-05,0.000543572,0.001114112,0.000115497,0.000207431,0.000207431,0.000115497,0.00077124,6.66E-05,1,1.51E-05,0.001114112,0.001114112,0.001114112,0.001643682,0.00028239,0.00028239,0.00028239,0.001114112,0.000207431,0.000543572,0.001114112,0.00028239,8.74E-05,3.96E-05,0.000543572,0.001114112,0.001114112,0.001114112,0.001114112,0.00077124,0.001114112,0.001114112,0.00077124
5.00E-06,3.08E-05,3.08E-05,6.66E-05,1.51E-05,1.51E-05,9.57E-06,2.11E-07,3.08E-05,2.70E-06,4.30E-08,1.03E-06,2.42E-05,2.70E-06,2.42E-05,5.12E-05,1.90E-05,3.08E-05,8.74E-05,2.75E-08,7.68E-06,6.66E-05,3.96E-05,8.74E-05,1.51E-05,6.66E-05,8.74E-05,7.68E-06,6.66E-05,2.21E-06,6.66E-05,3.96E-05,1.90E-05,6.66E-05,2.42E-05,3.31E-06,8.74E-05,2.42E-05,3.96E-05,5.12E-05,8.74E-05,8.74E-05,6.66E-05,1.10E-07,3.08E-05,2.42E-05,3.96E-05,5.12E-05,6.66E-05,5.12E-05,3.08E-05,3.08E-05,8.74E-05,1.90E-05,2.42E-05,9.57E-06,5.12E-05,8.74E-05,1.51E-05,2.42E-05,1.51E-05,1.51E-05,6.66E-05,9.57E-06,1.51E-05,1,8.74E-05,8.74E-05,8.74E-05,0.000115497,3.08E-05,3.08E-05,3.08E-05,8.74E-05,2.42E-05,5.12E-05,8.74E-05,3.08E-05,1.20E-05,6.18E-06,5.12E-05,8.74E-05,8.74E-05,8.74E-05,8.74E-05,6.66E-05,8.74E-05,8.74E-05,6.66E-05
0.000207431,0.003879961,0.003879961,0.019726203,0.001114112,0.001114112,0.000543572,3.31E-06,0.003879961,8.74E-05,3.51E-07,2.42E-05,0.002486772,8.74E-05,0.002486772,0.010746965,0.001643682,0.003879961,0.040542344,2.95E-07,0.000389123,0.019726203,0.006293766,0.040542344,0.001114112,0.019726203,0.040542344,0.000389123,0.019726203,6.66E-05,0.019726203,0.006293766,0.001643682,0.019726203,0.002486772,0.000115497,0.040542344,0.002486772,0.006293766,0.010746965,0.040542344,0.040542344,0.019726203,1.50E-06,0.003879961,0.002486772,0.006293766,0.010746965,0.019726203,0.010746965,0.003879961,0.003879961,0.040542344,0.001643682,0.002486772,0.000543572,0.010746965,0.040542344,0.001114112,0.002486772,0.001114112,0.001114112,0.019726203,0.000543572,0.001114112,8.74E-05,1,0.040542344,0.040542344,0.103667567,0.003879961,0.003879961,0.003879961,0.040542344,0.002486772,0.010746965,0.040542344,0.003879961,0.00077124,0.00028239,0.010746965,0.040542344,0.040542344,0.040542344,0.040542344,0.019726203,0.040542344,0.040542344,0.019726203
0.000207431,0.003879961,0.003879961,0.019726203,0.001114112,0.001114112,0.000543572,3.31E-06,0.003879961,8.74E-05,3.51E-07,2.42E-05,0.002486772,8.74E-05,0.002486772,0.010746965,0.001643682,0.003879961,0.040542344,2.95E-07,0.000389123,0.019726203,0.006293766,0.040542344,0.001114112,0.019726203,0.040542344,0.000389123,0.019726203,6.66E-05,0.019726203,0.006293766,0.001643682,0.019726203,0.002486772,0.000115497,0.040542344,0.002486772,0.006293766,0.010746965,0.040542344,0.040542344,0.019726203,1.50E-06,0.003879961,0.002486772,0.006293766,0.010746965,0.019726203,0.010746965,0.003879961,0.003879961,0.040542344,0.001643682,0.002486772,0.000543572,0.010746965,0.040542344,0.001114112,0.002486772,0.001114112,0.001114112,0.019726203,0.000543572,0.001114112,8.74E-05,0.040542344,1,0.040542344,0.103667567,0.003879961,0.003879961,0.003879961,0.040542344,0.002486772,0.010746965,0.040542344,0.003879961,0.00077124,0.00028239,0.010746965,0.040542344,0.040542344,0.040542344,0.040542344,0.019726203,0.040542344,0.040542344,0.019726203
0.000207431,0.003879961,0.003879961,0.019726203,0.001114112,0.001114112,0.000543572,3.31E-06,0.003879961,8.74E-05,3.51E-07,2.42E-05,0.002486772,8.74E-05,0.006293766,0.010746965,0.001643682,0.003879961,0.040542344,2.95E-07,0.000389123,0.019726203,0.006293766,0.040542344,0.001114112,0.019726203,0.040542344,0.000389123,0.019726203,6.66E-05,0.019726203,0.006293766,0.001643682,0.019726203,0.002486772,0.000207431,0.040542344,0.006293766,0.006293766,0.010746965,0.040542344,0.040542344,0.019726203,0.075025,0.003879961,0.002486772,0.006293766,0.010746965,0.103667567,0.010746965,0.003879961,0.003879961,0.040542344,0.001643682,0.002486772,0.000543572,0.040542344,0.040542344,0.002486772,0.002486772,0.001114112,0.001114112,0.019726203,0.000543572,0.001114112,8.74E-05,0.040542344,0.040542344,1,0.103667567,0.003879961,0.003879961,0.003879961,0.040542344,0.002486772,0.010746965,0.040542344,0.003879961,0.00077124,0.00028239,0.010746965,0.040542344,0.040542344,0.040542344,0.040542344,0.019726203,0.040542344,0.040542344,0.019726203
0.00028239,0.006293766,0.006293766,0.040542344,0.001643682,0.001643682,0.00077124,4.06E-06,0.006293766,0.000115497,4.17E-07,3.08E-05,0.003879961,0.000115497,0.003879961,0.019726203,0.002486772,0.006293766,0.103667567,3.51E-07,0.000543572,0.040542344,0.010746965,0.103667567,0.001643682,0.040542344,0.103667567,0.000543572,0.040542344,8.74E-05,0.040542344,0.010746965,0.002486772,0.040542344,0.003879961,0.000154029,0.103667567,0.003879961,0.010746965,0.019726203,0.103667567,0.103667567,0.040542344,1.82E-06,0.006293766,0.003879961,0.010746965,0.019726203,0.040542344,0.019726203,0.006293766,0.006293766,0.103667567,0.002486772,0.003879961,0.00077124,0.019726203,0.103667567,0.001643682,0.003879961,0.001643682,0.001643682,0.040542344,0.00077124,0.001643682,0.000115497,0.103667567,0.103667567,0.103667567,1,0.006293766,0.006293766,0.006293766,0.103667567,0.003879961,0.019726203,0.103667567,0.006293766,0.001114112,0.000389123,0.019726203,0.103667567,0.103667567,0.103667567,0.103667567,0.040542344,0.103667567,0.103667567,0.040542344
0.000115497,0.00077124,0.00077124,0.002486772,0.001114112,0.00028239,0.000154029,1.50E-06,0.00077124,5.12E-05,2.49E-07,1.51E-05,0.000543572,5.12E-05,0.062005,0.001643682,0.000389123,0.00077124,0.003879961,2.11E-07,0.000115497,0.002486772,0.001114112,0.003879961,0.00028239,0.002486772,0.003879961,0.000115497,0.002486772,2.42E-05,0.002486772,0.001114112,0.000389123,0.002486772,0.000543572,3.96E-05,0.003879961,0.000543572,0.001114112,0.001643682,0.003879961,0.003879961,0.002486772,7.12E-07,0.00077124,0.000543572,0.001114112,0.001643682,0.002486772,0.003879961,0.00077124,0.00077124,0.003879961,0.000389123,0.000543572,0.000154029,0.001643682,0.003879961,0.00028239,0.000543572,0.00028239,0.00028239,0.002486772,0.000154029,0.00028239,3.08E-05,0.003879961,0.003879961,0.003879961,0.006293766,1,0.00077124,0.00077124,0.003879961,0.000543572,0.001643682,0.003879961,0.00077124,0.000207431,8.74E-05,0.001643682,0.010746965,0.010746965,0.010746965,0.003879961,0.002486772,0.003879961,0.003879961,0.002486772
6.66E-05,0.00077124,0.00077124,0.002486772,0.00028239,0.00028239,0.000154029,1.50E-06,0.00077124,3.08E-05,1.78E-07,9.57E-06,0.000543572,3.08E-05,0.000543572,0.001643682,0.000389123,0.00077124,0.003879961,1.51E-07,0.000115497,0.002486772,0.001114112,0.003879961,0.00028239,0.002486772,0.003879961,0.000115497,0.002486772,2.42E-05,0.002486772,0.001114112,0.000389123,0.002486772,0.000543572,3.96E-05,0.003879961,0.000543572,0.001114112,0.001643682,0.003879961,0.003879961,0.002486772,7.12E-07,0.00077124,0.000543572,0.001114112,0.001643682,0.002486772,0.001643682,0.15794,0.00077124,0.003879961,0.000389123,0.000543572,0.07277,0.001643682,0.003879961,0.00028239,0.000543572,0.00028239,0.00028239,0.002486772,0.000154029,0.00028239,3.08E-05,0.003879961,0.003879961,0.003879961,0.006293766,0.00077124,1,0.00077124,0.003879961,0.000543572,0.001643682,0.003879961,0.00077124,0.000207431,8.74E-05,0.001643682,0.003879961,0.003879961,0.003879961,0.003879961,0.002486772,0.003879961,0.003879961,0.002486772
6.66E-05,0.00077124,0.00077124,0.002486772,0.00028239,0.00028239,0.000154029,1.50E-06,0.00077124,3.08E-05,1.78E-07,9.57E-06,0.000543572,3.08E-05,0.000543572,0.001643682,0.000389123,0.00077124,0.003879961,1.51E-07,0.000115497,0.002486772,0.001114112,0.003879961,0.00028239,0.002486772,0.003879961,0.000115497,0.002486772,2.42E-05,0.002486772,0.001114112,0.000389123,0.002486772,0.000543572,3.96E-05,0.003879961,0.000543572,0.001114112,0.001643682,0.003879961,0.003879961,0.002486772,7.12E-07,0.00077124,0.000543572,0.001114112,0.001643682,0.002486772,0.001643682,0.00077124,0.00077124,0.003879961,0.000389123,0.000543572,0.000154029,0.001643682,0.003879961,0.00028239,0.000543572,0.00028239,0.00028239,0.002486772,0.000154029,0.00028239,3.08E-05,0.003879961,0.003879961,0.003879961,0.006293766,0.00077124,0.00077124,1,0.003879961,0.000543572,0.001643682,0.003879961,0.00077124,0.000207431,8.74E-05,0.001643682,0.003879961,0.003879961,0.003879961,0.003879961,0.002486772,0.003879961,0.003879961,0.002486772
0.000207431,0.003879961,0.003879961,0.019726203,0.001114112,0.001114112,0.000543572,3.31E-06,0.003879961,8.74E-05,3.51E-07,2.42E-05,0.002486772,8.74E-05,0.002486772,0.010746965,0.001643682,0.003879961,0.040542344,2.95E-07,0.000389123,0.019726203,0.006293766,0.040542344,0.001114112,0.019726203,0.040542344,0.000389123,0.019726203,6.66E-05,0.019726203,0.006293766,0.001643682,0.019726203,0.002486772,0.000115497,0.040542344,0.002486772,0.006293766,0.010746965,0.040542344,0.040542344,0.019726203,1.50E-06,0.003879961,0.002486772,0.006293766,0.010746965,0.019726203,0.010746965,0.003879961,0.003879961,0.040542344,0.001643682,0.002486772,0.000543572,0.010746965,0.040542344,0.001114112,0.002486772,0.001114112,0.001114112,0.019726203,0.000543572,0.001114112,8.74E-05,0.040542344,0.040542344,0.040542344,0.103667567,0.003879961,0.003879961,0.003879961,1,0.002486772,0.010746965,0.040542344,0.003879961,0.00077124,0.00028239,0.010746965,0.040542344,0.040542344,0.040542344,0.040542344,0.019726203,0.040542344,0.040542344,0.019726203
